channel_id,channel_title,video_id,video_url,ads_yn,subscribers,views,likes,comments,video_title,publishDate,brand_name,matched_keyword,updated_at
UCklTfQ3RRhIxSj5OKVmhIYA,박사랑ʚ♡ɞ sarang park,J7uUKaKHyok,https://www.youtube.com/watch?v=J7uUKaKHyok,0,1560,1000,17,4,올리브영 깡! #박사랑 #ㅊㅊ #떡상기원 #코덕 #화장품 #올리브영 #올영깡 #글로벌 #아비브 #스킨케어 #유행 #페리페라 #망그러진곰 #가나디 #토리든 #토너패드 🫰🏻,2026-03-21,토리든,토리든,2026-04-15T10:46:14.117692
UCqrNqg3UgVoD3Sa-F_TxuSA,디렉터 파이,Fp0tpidMgHo,https://www.youtube.com/watch?v=Fp0tpidMgHo,0,1040000,173368,2384,167,"(*Eng) 수분, 모공, 미백, 리프팅 단 1개의 앰플을 찾아라!ㅣBest Serums by Directorpi",2026-02-05,토리든,Torriden,2026-04-15T10:46:14.117692
UCNmpfQkVvkKp0C6tUJ8ui1A,키우,XS840buWRXo,https://www.youtube.com/watch?v=XS840buWRXo,0,327,1466,5,2,올영깡 낋여옴🤍||#올영깡#올영#토리든#세럼추천#추천템#알고리즘타라,2026-01-12,토리든,토리든,2026-04-15T10:46:14.117692
UCKsnQxvZ67NftJ1zW46D1HQ,플레이콜마,nYfdRoSZszI,https://www.youtube.com/watch?v=nYfdRoSZszI,0,84200,5200,119,6,김 PDRN을 만들게 된 이유,2026-01-06,토리든,토리든,2026-04-15T10:46:14.117692
UCqrNqg3UgVoD3Sa-F_TxuSA,디렉터 파이,NQb4JaZcIOg,https://www.youtube.com/watch?v=NQb4JaZcIOg,1,1040000,36059,4229,1539,"[2025 착한박스 이벤트] TOP of TOP템,  추천템 16,800개를 2500분에게 선물로 나눠드립니다! by 디렉터파이",2026-01-07,토리든,토리든,2026-04-15T10:46:14.117692
UC9SxIMTbO5pf97hCV0Ta1PQ,헤메코-뷰티 전문가들의 이야기,5KT6Me5knaU,https://www.youtube.com/watch?v=5KT6Me5knaU,0,195000,8854,101,7,"광고❌ 청담샵 쌤들이 알려주는 화잘먹 비밀… 전날 밤에 이거 합니다 (세럼, 여드름 패치, 마사지바, 디바이스)",2026-04-02,토리든,Torriden,2026-04-15T10:46:14.117692
UC3wmXZAsLYGINtBuZZOonLQ,torriden토리든,Qb3lSJpKPUk,https://www.youtube.com/watch?v=Qb3lSJpKPUk,0,1160,7668,1683,99,"갑자기 일어난 사건, 그들의 운명은?",2026-03-11,토리든,Torriden,2026-04-15T10:46:14.117692
UCKsnQxvZ67NftJ1zW46D1HQ,플레이콜마,ZgQ45UCF72s,https://www.youtube.com/watch?v=ZgQ45UCF72s,0,84200,2800,143,3,역시 연말 선물은 한국콜마 화장품,2026-01-09,토리든,토리든,2026-04-15T10:46:14.117692
UCbb9tuf-n7aQbkAUQg3fIJg,조곤닥터 김명석,oQzsojBTCh0,https://www.youtube.com/watch?v=oQzsojBTCh0,0,135,1091,9,4,피부 건조함 싹 없앨 수 있는 의사가 직접 쓰는 보습크림+폼클렌징  3가지 알려드릴게요 #보습크림 #수분크림추천,2026-01-29,토리든,토리든,2026-04-15T10:46:14.117692
UCvc2xWLgpBVKQB8iDTYBjvg,그루밍 경민,yYT_HReQe1g,https://www.youtube.com/watch?v=yYT_HReQe1g,0,568,2200,0,2,요즘남자 외출 준비 30초만에 알아보기,2026-02-28,토리든,토리든,2026-04-15T10:46:14.117692
UCSzTXeUBWhwgOSOuhfeC3xg,별블리아 byulvelya,eLEKKwk7wqk,https://www.youtube.com/watch?v=eLEKKwk7wqk,0,1810,1500,0,1,톤업 예쁜 올리브영 신상 톤업 선크림 좋을까?🤷🏻‍♀️,2026-03-09,토리든,토리든,2026-04-15T10:46:14.117692
UCe3bySJaZFUG_CcB2dUNcug,신비쥬,mkE6T_rVlU4,https://www.youtube.com/watch?v=mkE6T_rVlU4,1,294,1400,4,1,박박 문지르면 안돼요! 이거 써보세요🩵 #올리브영 #토리든,2026-01-12,토리든,토리든,2026-04-15T10:46:14.117692
UCgl2mRMRNJr-EkRNp1ypsgw,미닝,xjfi2G4EoRA,https://www.youtube.com/watch?v=xjfi2G4EoRA,0,718,9900,122,12,구독자 리뷰요청템 추천? 비추천? 솔직리뷰 💥,2026-02-20,토리든,토리든,2026-04-15T10:46:14.117692
UCChdHmdkgTpk0iyuODYxJIw,해니 haeni beauty,xkRgio0bkY8,https://www.youtube.com/watch?v=xkRgio0bkY8,0,469000,37351,1204,662,제니가 요즘 많이 하는 자연스러운데 고급스러운!!! 메이크업✨,2026-02-15,토리든,토리든,2026-04-15T10:46:14.117692
UCuYDQO-Uf_PS9GM9Ylvx2Zw,Kanra's Beauty Room,EFIkJ6Oj4J0,https://www.youtube.com/watch?v=EFIkJ6Oj4J0,0,8900,3414,71,24,2025-2026年度純物理防曬詳細使用分享 | 敏感肌防曬 | Detailed usage sharing of pure physical sunscreen in 2025-2026,2026-04-03,토리든,Torriden,2026-04-15T10:46:14.117692
UC8pJebpYIash-F95JTZsAVg,영이,elv8feN4E9Q,https://www.youtube.com/watch?v=elv8feN4E9Q,0,20000,1203,37,22,ﾟ.･｡ﾟ수다 떨면서 여쿨라 타로 밀크티 메이크업ﾟ.･｡ﾟ,2026-01-31,토리든,Torriden,2026-04-15T10:46:14.117692
UC9SxIMTbO5pf97hCV0Ta1PQ,헤메코-뷰티 전문가들의 이야기,zFXyc9AkXmY,https://www.youtube.com/watch?v=zFXyc9AkXmY,1,187000,234698,5787,191,승무원은 왜 비행 내내 피부가 안 무너질까?🤔 승무원 전문 다교쌤이 알려드려요,2026-01-23,토리든,Torriden,2026-04-15T10:46:14.117692
UC7sGH3zB5r7eNaiRk0adSLQ,또리유 DDOLEEU,F4MrpOwNsis,https://www.youtube.com/watch?v=F4MrpOwNsis,0,1010,1700,8,8,🫒올영세일 마감 D-3🔥올영 토너 아무거나 사지 마세요❌❌(참고로 저는 4번 사용 중😝),2026-03-05,토리든,토리든,2026-04-15T10:46:14.117692
UCc3lx0-oWbbNkr7owjeQYrg,가을스런_Gaeul,KClKmydCfbo,https://www.youtube.com/watch?v=KClKmydCfbo,0,41000,8105,145,17,만인의 첫사랑 메이크업💐+첫사랑 썰( 인생 섀도우+블러셔 찾았쏘..ㅣ핑잘봄 립조합 ) 가을스런,2026-03-22,토리든,Torriden,2026-04-15T10:46:14.117692
UC3a2XAmvWQs-Xw3heIURP3A,혜즈이,KufszrSKZ6E,https://www.youtube.com/watch?v=KufszrSKZ6E,0,21800,15518,215,9,˗ˋˏ 왓츠인마이백👜 ˎˊ˗ | 남의 가방 구경하기👀 | 르메르맛 갓성비 블랙가방 | 직장인 데일리템 | 요즘 잘 쓰는 립 | 겨울 필수템 | What's in My Bag,2026-01-25,토리든,토리든,2026-04-15T10:46:14.117692
UCKsnQxvZ67NftJ1zW46D1HQ,플레이콜마,mcbfuPWE5Gk,https://www.youtube.com/watch?v=mcbfuPWE5Gk,0,84200,1300,57,2,영상이랑 같이 시향을 할 때 좋은 점,2026-01-04,토리든,토리든,2026-04-15T10:46:14.117692
UCfoZ5YitkhFaThGwcgdZnCg,우당탕탕밍도,-8rGmXTF6rU,https://www.youtube.com/watch?v=-8rGmXTF6rU,0,874,1800,11,2,밍도 나이트루틴 공개! ⭐️ 제품정보는 설명란에 ⤵️,2026-03-19,토리든,토리든,2026-04-15T10:46:14.117692
UC561zXOZW5NAyzzMmSOJE6A,챙지,9YJeZhynkxA,https://www.youtube.com/watch?v=9YJeZhynkxA,0,6980,11000,114,5,피부 왜 이렇게 좋냐고?!,2026-01-25,토리든,토리든,2026-04-15T10:46:14.117692
UCrlUlicedicJ5mlibqC62Eg,뷰드름 유튜버 인씨,W8RYxBgv-9A,https://www.youtube.com/watch?v=W8RYxBgv-9A,1,562000,35817,532,115,진짜 돈 굳어요... 피부과 안가고 집에서 하는 관리 5가지,2026-01-16,토리든,Torriden,2026-04-15T10:46:14.117692
UCAIXP1jDQBf2XllDv3DddQg,레삥뽕 ,mmy3MQ8qiDA,https://www.youtube.com/watch?v=mmy3MQ8qiDA,0,3540,2700,130,27,아비브 세럼 깡깡이 . .🧳🐻‍❄️ || #다연이는세럼뭐썽 #아비브 #토리든 #올영깡 #포카포장 #포카챠 #포장계 #세럼깡 #다이소 #포카계 #다이브 #아이브 #추천 #코덕,2026-02-06,토리든,토리든,2026-04-15T10:46:14.117692
UCun4wV8czkKcdMn_NDX8MIQ,이지호이죠_JiHo,t5aJNxYCQuQ,https://www.youtube.com/watch?v=t5aJNxYCQuQ,1,163000,61000,625,19,"그 때 ""이걸"" 알았어야 했는데...",2026-03-23,토리든,Torriden,2026-04-15T10:46:14.117692
UCKsnQxvZ67NftJ1zW46D1HQ,플레이콜마,JJ5S7AosssY,https://www.youtube.com/watch?v=JJ5S7AosssY,0,84200,2000,82,5,오늘도 광나는 명예 연구원 MC광,2026-01-05,토리든,토리든,2026-04-15T10:46:14.117692
UCFN6UIWItm9_wa5MdDNavZA,미쏘늘missohnle,d8_ooAPkmec,https://www.youtube.com/watch?v=d8_ooAPkmec,0,10900,2300,38,3,이게 바로 화잘먹 루틴ㅇㅣ다..💥,2026-04-03,토리든,토리든,2026-04-15T10:46:14.117692
UC3g4JhDT5vZWoWnF3YtFCYw,비니•ɞ•,sCssnMwHerQ,https://www.youtube.com/watch?v=sCssnMwHerQ,0,507,5400,6,0,4만원어치 올영깡#토리든 수분세럼#당근패드#보넥도#원도어#비니#알고리즘#떡상기원#추천,2026-01-04,토리든,토리든,2026-04-15T10:46:14.117692
UCc3lx0-oWbbNkr7owjeQYrg,가을스런_Gaeul,QSBwm0lqp_0,https://www.youtube.com/watch?v=QSBwm0lqp_0,0,41200,14574,388,39,포토샵한 듯⑅ ⸝꙳실물 보정 메이크업 ( 요청 많은 벚꽃사진 메이콥🌸 ) 가을스런,2026-04-10,토리든,Torriden,2026-04-15T10:46:14.117692
UCKsnQxvZ67NftJ1zW46D1HQ,플레이콜마,lUl1qJFIY58,https://www.youtube.com/watch?v=lUl1qJFIY58,0,84200,3700,129,5,산타 할아버지는 있는 거 아니었나요?,2026-01-10,토리든,토리든,2026-04-15T10:46:14.117692
UC5kEXPP-aMj70GXUBDSFM8Q,나경 JESSY,n3RTJ_KQHUY,https://www.youtube.com/watch?v=n3RTJ_KQHUY,1,148000,43807,780,92,코르티스 팬의 현실적인 6개월 공백기 브이로그,2026-03-23,토리든,Torriden,2026-04-15T10:46:14.117692
UCSzTXeUBWhwgOSOuhfeC3xg,별블리아 byulvelya,rpqwIXaJwHA,https://www.youtube.com/watch?v=rpqwIXaJwHA,0,1810,730,0,2,"[광고❌] 요즘 맨날 쓰는 파데프리 올리브영 선크림 & 비비크림 추천 [토리든 톤업선크림, 조선미녀 선세럼 베일커버, 쿼치 블레미쉬 밤]",2026-03-07,토리든,토리든,2026-04-15T10:46:14.117692
UCnkv5si8_BQl3U8yji31uuQ,메리,IsiQvjYmEiw,https://www.youtube.com/watch?v=IsiQvjYmEiw,0,71900,6483,49,9,오묘한 로즈 메이크업••✨|요즘 추구미 메이크업|집 계약하러 가는 날 브이로그,2026-02-02,토리든,토리든,2026-04-15T10:46:14.117692
UCSyN2dMaKXD9hiuVwQyzrOw,패션 수집가,adEXWAvrjaE,https://www.youtube.com/watch?v=adEXWAvrjaE,0,55600,14000,113,1,썡얼 미인 연예인들의 피부 관리템들,2026-02-05,토리든,토리든,2026-04-15T10:46:14.117692
UCEXNS5h17QdY9VV60IDayDQ,HIKOCO 하이코코,pujQD0myVKk,https://www.youtube.com/watch?v=pujQD0myVKk,0,19100,1200,16,0,torriden talk 💎 ,2026-03-14,토리든,Torriden,2026-04-15T10:46:14.117692
UCpMd4PB3V1UMpygGicFTfLw,히루,zAw7urjH8JM,https://www.youtube.com/watch?v=zAw7urjH8JM,0,216,2300,11,0,토리든 세럼 깡깡이 #관리자님잘생겼어요 #포카포장 #포카챠 #다이소깡 #아이브 #두쫀쿠 #알고리즘 #알고리즘떠라 #리즘아도와줘 #리즘아띄워줘 #추천 #해시태그 #안유진,2026-01-31,토리든,토리든,2026-04-15T10:46:14.117692
UC3wmXZAsLYGINtBuZZOonLQ,torriden토리든,D93u0VUacOs,https://www.youtube.com/watch?v=D93u0VUacOs,0,1240,16000,1490,20,"Torriden with CORTIS, THE LAST BOTTLE.",2026-03-19,토리든,Torriden,2026-04-15T10:46:14.117692
UCeMVG_xsUh7wJEHAic4G4AA,쥬바비,KpyMLpAljJo,https://www.youtube.com/watch?v=KpyMLpAljJo,0,59300,430000,3845,46,뷰티과의 3년치 화장법 1분 안에 전수.,2026-04-10,토리든,토리든,2026-04-15T10:46:14.117692
UC7sGH3zB5r7eNaiRk0adSLQ,또리유 DDOLEEU,tzaa91sAwrw,https://www.youtube.com/watch?v=tzaa91sAwrw,0,1020,2000,14,3,"🔥수부지피부 주목🔥수부지 피부 문제는 수분 부족, 피지는 많고, 장벽은 불안정한 상태에요!!",2026-03-25,토리든,토리든,2026-04-15T10:46:14.117692
UCHA8L4tTkZon7VHF6vnS9fQ,Happyharuu,F-fmZw4Ru1U,https://www.youtube.com/watch?v=F-fmZw4Ru1U,0,83300,28000,291,11,"요즘 연애가 힘든 이유,,🫠",2026-01-19,토리든,토리든,2026-04-15T10:46:14.117692
UC4SUw71lkWcBSOmY730Qfvw,INEW 이뉴,NF2P8SAg8O4,https://www.youtube.com/watch?v=NF2P8SAg8O4,0,850,577,4,0,소소한 근황 전하긔 🫶🏻☀️ #생활음 #생활음계 #근황 #추천 #추천추천 #추천떠라 #추천안뜨면삐짐 #떡상 #브이로그계 #브이로그 #포장계 #포포 #포카포장 #토리든 #화잘먹,2026-03-28,토리든,토리든,2026-04-15T10:46:14.117692
UC3s9W_c-2j3IPO-6Y30kmaQ,유키🩵,sw6syYWvQxU,https://www.youtube.com/watch?v=sw6syYWvQxU,0,251,2200,12,1,토리든 세럼,2026-03-06,토리든,토리든,2026-04-15T10:46:14.117692
UCKsnQxvZ67NftJ1zW46D1HQ,플레이콜마,uSb3wRr-5S4,https://www.youtube.com/watch?v=uSb3wRr-5S4,0,84200,818,74,4,향수 시향할 때 이렇게 해보세요,2026-01-03,토리든,토리든,2026-04-15T10:46:14.117692
UCKsnQxvZ67NftJ1zW46D1HQ,플레이콜마,BlFTUtlokTA,https://www.youtube.com/watch?v=BlFTUtlokTA,0,84200,1500,61,1,한국콜마에 이런 곳이? 센서리 라운지,2026-01-03,토리든,토리든,2026-04-15T10:46:14.117692
UCLyRxUcEIUvrG5wAS2TaE9w,피부는 희쌤,H9sYRazxwF0,https://www.youtube.com/watch?v=H9sYRazxwF0,0,13900,98518,1315,62,“올영이랑 성분이 다르다?!” 코스트코 가면 꼭 사야할 화장품 추천템·비추천템 총정리🔥,2026-03-13,토리든,토리든,2026-04-15T10:46:14.117692
UCgwSxFAuVZyX0vgshNiFkeg,Kyung Sun,MrziNOo6HjQ,https://www.youtube.com/watch?v=MrziNOo6HjQ,0,309000,6438,124,9,"눈이 2배 커보이는 메이크업 👀 / 눈 커보이는 노글루 속눈썹 , 붉은 브라운 처돌이의 섀도우 , 브라운 혈색 립 추천 !",2026-01-11,토리든,Torriden,2026-04-15T10:46:14.117692
UC8pJebpYIash-F95JTZsAVg,영이,UF3_Jr79SfE,https://www.youtube.com/watch?v=UF3_Jr79SfE,0,20000,9900,184,13,"있을 때 사야 하는 올영세일 추천템5🤍 트임 메이크업, 속눈썹 치트키, 생리통, 립밤, 선세럼 #kbeauty",2026-03-06,토리든,토리든,2026-04-15T10:46:14.117692
UCJU6f4O7B3W28X11Eilohjg,카와이이쿄ෆ ,XtHWlnAtJU0,https://www.youtube.com/watch?v=XtHWlnAtJU0,0,2100,740,7,6,올영 세일 마지막날!!🍥 #추천추천추천추천추천추천추천추천추천 #구독부탁합니다 #리즘아사랑해 #올영깡#올리브영#기초#올영세일#립밤#토리든#관리자님이거추천어때요,2026-03-07,토리든,토리든,2026-04-15T10:46:14.117692
UC7bsnxoyZMvmUfjSi1uFdSg,털털이 TTE,_2M6Ofm-7J0,https://www.youtube.com/watch?v=_2M6Ofm-7J0,0,12500,5174,0,52,3월 올영세일 상위권템… 이거 사면 피부 뒤집어집니다 (비추 vs 추천),2026-02-28,토리든,토리든,2026-04-15T10:46:14.117692
UC3wmXZAsLYGINtBuZZOonLQ,torriden토리든,cMR7atNoX4E,https://www.youtube.com/watch?v=cMR7atNoX4E,0,1240,750000,675,12,"Torriden with CORTIS, 컨트롤 못할 트러블*은 없어!",2026-03-19,토리든,Torriden,2026-04-15T10:46:14.117692
UCKsnQxvZ67NftJ1zW46D1HQ,플레이콜마,rtpNJmKnB-Q,https://www.youtube.com/watch?v=rtpNJmKnB-Q,0,84200,21000,274,9,하이라이트 기광과 친한 연예인?,2026-01-06,토리든,토리든,2026-04-15T10:46:14.117692
UChaTUCM7bPBTJaIZQ83PNwQ,스완SWAN_현실남자관리,4wu-NZuT6Q4,https://www.youtube.com/watch?v=4wu-NZuT6Q4,1,484000,80000,977,61,남자 피부 관리? 귀찮으면 이거 하나라도..,2026-01-25,토리든,토리든,2026-04-15T10:46:14.117692
UCPMw_1TUgWi7HyQXEqlO8PQ,베령BELL,uNxvcxn_jfs,https://www.youtube.com/watch?v=uNxvcxn_jfs,0,85000,33524,621,111,2026년 신상으로 해본 겨울쿨톤의 구운 로즈 메이크업 | 다 굽자 메이크업🥨 | 투에이엔 | 네이밍 | 얼터너티브스테레오 | 투쿨포스쿨,2026-01-12,토리든,토리든,2026-04-15T10:46:14.117692
UC3wmXZAsLYGINtBuZZOonLQ,torriden토리든,LcIuLUod1rA,https://www.youtube.com/watch?v=LcIuLUod1rA,0,1240,3476665,519,19,"Torriden with CORTIS, 마지막 한 병?",2026-03-19,토리든,Torriden,2026-04-15T10:46:14.117692
UCDaYQyEp5BEbSo_gGUlFRaw,마롱 marong,55JdIj_spdc,https://www.youtube.com/watch?v=55JdIj_spdc,0,157000,2014,55,22,"봄웜톤 필수🌸 샵에서 프로필사진 헤어,메이크업 받고 프로필 촬영하기",2026-01-15,토리든,Torriden,2026-04-15T10:46:14.117692
UCioJwT-ur5Qcq8ieUdIinew,우아아,_fS9e5mtrJE,https://www.youtube.com/watch?v=_fS9e5mtrJE,0,18800,1300,8,0,요즘 난리난 쫀득템🏆 올영 1위 3개 다 써봄💧 진짜 다름?,2026-03-08,토리든,토리든,2026-04-15T10:46:14.117692
UCKYZBExEs6lJJFi16W5XvqA,SK4,wW5VtcxxLoc,https://www.youtube.com/watch?v=wW5VtcxxLoc,0,11,916,0,0,백화점 100만원짜리 화장품 필요 없습니다 올리브영 동일 성분 3만원대 아이템 추천,2026-04-12,토리든,토리든,2026-04-15T10:46:14.117692
UC_xVzJW2DD6aIYxa_cGXCOA,지려밍,vF84GFwd7fc,https://www.youtube.com/watch?v=vF84GFwd7fc,0,30800,740000,1353,35,❌️웰라쥬 vs 토리든 12년차 피부관리사의 팩폭리뷰❌️ #웰라쥬 #토리든 #앰플추천 #스킨케어제품,2026-01-09,토리든,토리든,2026-04-15T10:46:14.117692
UCjgZxM7HzZAac1otBC_sW2Q,맨즈뷰티 훈Hoon,15e_In29CGE,https://www.youtube.com/watch?v=15e_In29CGE,0,1760,5100,71,8,깨끗한 피부 만들어주는 평일 저녁 스킨케어루틴 #skincare #asmr #kbeauty,2026-03-11,토리든,토리든,2026-04-15T10:46:14.117692
UCjgZxM7HzZAac1otBC_sW2Q,맨즈뷰티 훈Hoon,DCIegDnoFcI,https://www.youtube.com/watch?v=DCIegDnoFcI,0,1820,2456,60,21,광고❌ 돈 안들이고 피부 좋아지는💸 고쳐야 할 피부관리습관 5가지,2026-03-28,토리든,토리든,2026-04-15T10:46:14.117692
UC3wmXZAsLYGINtBuZZOonLQ,torriden토리든,Uo7UC4KFjgY,https://www.youtube.com/watch?v=Uo7UC4KFjgY,0,1240,1207,289,10,"Torriden with CORTIS, THE LAST BOTTLE.",2026-03-19,토리든,Torriden,2026-04-15T10:46:14.117692
UCKsnQxvZ67NftJ1zW46D1HQ,플레이콜마,emA4OQcgQ5U,https://www.youtube.com/watch?v=emA4OQcgQ5U,0,84200,1600,133,6,MC광 추천 나는콜마 TOP 3 장면,2026-01-07,토리든,토리든,2026-04-15T10:46:14.117692
UCqiYDhH7fs18whd09ekhrKg,묘대리,qQU5rc4QbXk,https://www.youtube.com/watch?v=qQU5rc4QbXk,0,35200,5700,50,5,트러블 피부 광명 찾기? ‘그 세럼’ 리뷰✨ #무신사세일 #스킨케어,2026-02-24,토리든,토리든,2026-04-15T10:46:14.117692
UCqhdXqj-fa3W8yYwXGg6-zA,Daily소현,1aecmpGULaM,https://www.youtube.com/watch?v=1aecmpGULaM,0,116000,120000,3620,333,진짜 써보고 싶었던 세럼 삼* ˖˟༝🎀˖˟ ༝˖˟•Daily소현 #포카포장 #다이브로그 #포장계 #덕질 #토리든 세럼,2026-01-04,토리든,토리든,2026-04-15T10:46:14.117692
UCd1KnV0ly47NCHzeRBXWpeg,가리비,3nZ8EoklxtI,https://www.youtube.com/watch?v=3nZ8EoklxtI,0,809,616,7,2,다들 몇번 되셨나요? #endangered_love #다이소깡 #포카챠 #mymelody #구독부탁합니다 #롬엔 #컬러그램 #pink #토리든 #unboxing,2026-02-27,토리든,토리든,2026-04-15T10:46:14.117692
UC3wmXZAsLYGINtBuZZOonLQ,torriden토리든,F3h1k2AhNBg,https://www.youtube.com/watch?v=F3h1k2AhNBg,0,1240,450319,1021,56,Torriden with CORTIS : 컨ㅋㅋ롤 세럼이요?,2026-03-19,토리든,Torriden,2026-04-15T10:46:14.117692
UCVuLE0_5TKEf3Uk2_hvimEw,코숏메틱 그루민,G9_qzGhvfLc,https://www.youtube.com/watch?v=G9_qzGhvfLc,0,31400,17000,179,18,히알루론산 앰플 제대로 바르고 보습 효과 끌어 올리기 #히알루론산 #피부보습 #보습앰플,2026-02-10,토리든,토리든,2026-04-15T10:46:14.117692
UCoACuELLbiRuUU3vCBaDJCA,설빈 Just Swervin,qeQt-_VQ5X4,https://www.youtube.com/watch?v=qeQt-_VQ5X4,0,14600,4633,49,21,"광고❌, 겨울 ver. 21년차 지성/수부지+여드름+민감성 피부가 직접 효과 본 에센스,앰플,크림 추천☝️☝️",2026-01-05,토리든,토리든,2026-04-15T10:46:14.117692
